S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	NODE_4183_length_806_cov_26.786600	868	unaligned
CONTIG	NODE_4185_length_1008_cov_9.647818	1070	unaligned
CONTIG	NODE_4188_length_525_cov_14.487619	587	unaligned
CONTIG	NODE_4200_length_448_cov_10.156250	510	unaligned
CONTIG	NODE_4203_length_2141_cov_22.615601	2203	unaligned
CONTIG	NODE_4204_length_467_cov_30.323341	529	unaligned
CONTIG	NODE_4222_length_1484_cov_9.364555	1546	unaligned
CONTIG	NODE_4224_length_579_cov_16.345423	641	unaligned
CONTIG	NODE_4230_length_479_cov_24.797495	541	unaligned
CONTIG	NODE_4239_length_3923_cov_25.723936	3985	unaligned
CONTIG	NODE_4244_length_1009_cov_27.039642	1071	unaligned
CONTIG	NODE_4263_length_622_cov_10.167203	684	unaligned
CONTIG	NODE_4265_length_495_cov_10.795959	557	unaligned
CONTIG	NODE_4266_length_811_cov_7.057953	873	unaligned
CONTIG	NODE_4268_length_1453_cov_29.152100	1515	unaligned
CONTIG	NODE_4271_length_939_cov_27.072418	1001	unaligned
CONTIG	NODE_4272_length_701_cov_22.051355	763	unaligned
CONTIG	NODE_4283_length_14559_cov_31.504019	14621	unaligned
CONTIG	NODE_4284_length_6729_cov_21.019022	6791	unaligned
CONTIG	NODE_4299_length_475_cov_21.646317	537	unaligned
CONTIG	NODE_4304_length_590_cov_19.194916	652	unaligned
CONTIG	NODE_4318_length_487_cov_43.786449	549	unaligned
CONTIG	NODE_4328_length_454_cov_5.601322	516	unaligned
CONTIG	NODE_4330_length_1135_cov_25.314537	1197	unaligned
CONTIG	NODE_4338_length_1360_cov_12.527205	1422	unaligned
CONTIG	NODE_4350_length_1270_cov_21.595276	1332	unaligned
CONTIG	NODE_4355_length_965_cov_26.438341	1027	unaligned
CONTIG	NODE_4366_length_6059_cov_18.493977	6121	unaligned
CONTIG	NODE_4386_length_625_cov_51.084801	687	unaligned
CONTIG	NODE_4397_length_607_cov_23.738056	669	unaligned
CONTIG	NODE_4399_length_640_cov_13.539062	702	unaligned
CONTIG	NODE_4406_length_1387_cov_17.061283	1449	unaligned
CONTIG	NODE_4419_length_834_cov_12.154676	896	unaligned
CONTIG	NODE_4424_length_956_cov_70.238495	1018	unaligned
CONTIG	NODE_4428_length_1318_cov_21.425646	1380	unaligned
CONTIG	NODE_4455_length_629_cov_26.484898	691	unaligned
CONTIG	NODE_4490_length_486_cov_18.411522	548	unaligned
CONTIG	NODE_4500_length_505_cov_14.271287	567	unaligned
CONTIG	NODE_4506_length_459_cov_10.015250	521	unaligned
CONTIG	NODE_4507_length_468_cov_12.339744	530	unaligned
CONTIG	NODE_4509_length_868_cov_47.557602	930	unaligned
CONTIG	NODE_4514_length_866_cov_27.159353	928	unaligned
CONTIG	NODE_4518_length_1132_cov_40.437279	1194	unaligned
CONTIG	NODE_4522_length_715_cov_9.289511	777	unaligned
CONTIG	NODE_4523_length_914_cov_10.764771	976	unaligned
CONTIG	NODE_4525_length_908_cov_19.185022	970	unaligned
CONTIG	NODE_4528_length_905_cov_29.551382	967	unaligned
CONTIG	NODE_4539_length_536_cov_18.251865	598	unaligned
CONTIG	NODE_4540_length_662_cov_17.433535	724	unaligned
CONTIG	NODE_4559_length_569_cov_10.439367	631	unaligned
CONTIG	NODE_4580_length_575_cov_8.627826	637	unaligned
CONTIG	NODE_4605_length_3229_cov_11.514710	3291	unaligned
CONTIG	NODE_4610_length_655_cov_22.607634	717	unaligned
CONTIG	NODE_4620_length_606_cov_24.242575	668	unaligned
CONTIG	NODE_4639_length_1071_cov_19.538750	1133	unaligned
CONTIG	NODE_4654_length_842_cov_40.390736	904	unaligned
CONTIG	NODE_4666_length_2653_cov_14.355070	2715	unaligned
CONTIG	NODE_4677_length_1714_cov_27.231039	1776	unaligned
CONTIG	NODE_4684_length_458_cov_7.069869	520	unaligned
CONTIG	NODE_4687_length_648_cov_11.765432	710	unaligned
CONTIG	NODE_4689_length_4584_cov_18.427792	4646	unaligned
CONTIG	NODE_4693_length_889_cov_30.237345	951	unaligned
CONTIG	NODE_4716_length_2263_cov_18.693769	2325	unaligned
CONTIG	NODE_4728_length_1016_cov_30.428150	1078	unaligned
CONTIG	NODE_4742_length_3859_cov_10.117907	3921	unaligned
CONTIG	NODE_4748_length_2339_cov_9.058145	2401	unaligned
CONTIG	NODE_4751_length_553_cov_28.613020	615	unaligned
CONTIG	NODE_4773_length_2032_cov_9.803641	2094	unaligned
CONTIG	NODE_4789_length_748_cov_12.419786	810	unaligned
CONTIG	NODE_4793_length_680_cov_9.185294	742	unaligned
CONTIG	NODE_4794_length_3110_cov_21.043730	3172	unaligned
CONTIG	NODE_4798_length_564_cov_8.216312	626	unaligned
CONTIG	NODE_4839_length_1639_cov_13.333130	1701	unaligned
CONTIG	NODE_4844_length_2284_cov_27.599386	2346	unaligned
CONTIG	NODE_4849_length_658_cov_116.294830	720	unaligned
CONTIG	NODE_4851_length_2254_cov_13.708518	2316	unaligned
1684	1784	9265	9365	chr18_43734217	NODE_4867_length_9350_cov_11.451550	95.05		True
CONTIG	NODE_4867_length_9350_cov_11.451550	9412	correct_unaligned
CONTIG	NODE_4883_length_5780_cov_12.912803	5842	unaligned
CONTIG	NODE_4897_length_577_cov_21.110918	639	unaligned
CONTIG	NODE_4899_length_494_cov_5.668016	556	unaligned
CONTIG	NODE_4905_length_1325_cov_10.768302	1387	unaligned
CONTIG	NODE_4906_length_440_cov_12.731818	502	unaligned
CONTIG	NODE_4936_length_900_cov_5.960000	962	unaligned
CONTIG	NODE_4937_length_608_cov_11.909539	670	unaligned
CONTIG	NODE_4939_length_1177_cov_44.892948	1239	unaligned
CONTIG	NODE_4944_length_1019_cov_6.784102	1081	unaligned
CONTIG	NODE_4948_length_568_cov_16.369719	630	unaligned
CONTIG	NODE_4957_length_1621_cov_46.772980	1683	unaligned
CONTIG	NODE_4980_length_577_cov_7.901213	639	unaligned
CONTIG	NODE_5030_length_912_cov_6.387062	974	unaligned
CONTIG	NODE_5057_length_1325_cov_26.307924	1387	unaligned
CONTIG	NODE_5064_length_613_cov_15.037520	675	unaligned
CONTIG	NODE_5070_length_692_cov_15.416185	754	unaligned
CONTIG	NODE_5073_length_2808_cov_17.964388	2870	unaligned
CONTIG	NODE_5096_length_1072_cov_33.288246	1134	unaligned
CONTIG	NODE_5116_length_614_cov_17.169380	676	unaligned
CONTIG	NODE_5130_length_821_cov_11.281364	883	unaligned
CONTIG	NODE_5142_length_1080_cov_14.858334	1142	unaligned
CONTIG	NODE_5146_length_531_cov_6.467043	593	unaligned
CONTIG	NODE_5147_length_900_cov_53.674446	962	unaligned
CONTIG	NODE_5172_length_957_cov_107.076279	1019	unaligned
CONTIG	NODE_5179_length_5294_cov_28.500566	5356	unaligned
CONTIG	NODE_5180_length_511_cov_29.164383	573	unaligned
CONTIG	NODE_5198_length_781_cov_10.371319	843	unaligned
CONTIG	NODE_5213_length_633_cov_10.311216	695	unaligned
CONTIG	NODE_5217_length_933_cov_6.379421	995	unaligned
CONTIG	NODE_5219_length_697_cov_9.595408	759	unaligned
CONTIG	NODE_5240_length_601_cov_11.267887	663	unaligned
CONTIG	NODE_5254_length_479_cov_22.304802	541	unaligned
CONTIG	NODE_5255_length_1122_cov_26.438503	1184	unaligned
CONTIG	NODE_5261_length_649_cov_28.057011	711	unaligned
CONTIG	NODE_5275_length_477_cov_13.863731	539	unaligned
CONTIG	NODE_5279_length_788_cov_13.711929	850	unaligned
CONTIG	NODE_5280_length_914_cov_12.610503	976	unaligned
CONTIG	NODE_5282_length_618_cov_8.381877	680	unaligned
CONTIG	NODE_5299_length_922_cov_7.306942	984	unaligned
CONTIG	NODE_5305_length_446_cov_17.239910	508	unaligned
CONTIG	NODE_5320_length_474_cov_5.896625	536	unaligned
CONTIG	NODE_5328_length_504_cov_9.093254	566	unaligned
CONTIG	NODE_5338_length_621_cov_22.586151	683	unaligned
CONTIG	NODE_5342_length_564_cov_8.517731	626	unaligned
CONTIG	NODE_5343_length_859_cov_34.833527	921	unaligned
CONTIG	NODE_5345_length_1000_cov_27.573999	1062	unaligned
CONTIG	NODE_5351_length_785_cov_9.668790	847	unaligned
CONTIG	NODE_5362_length_612_cov_15.060457	674	unaligned
CONTIG	NODE_5389_length_625_cov_12.556800	687	unaligned
CONTIG	NODE_5460_length_555_cov_16.780180	617	unaligned
CONTIG	NODE_5463_length_757_cov_30.887714	819	unaligned
CONTIG	NODE_5464_length_2957_cov_35.172134	3019	unaligned
CONTIG	NODE_5493_length_1228_cov_13.855864	1290	unaligned
CONTIG	NODE_5504_length_995_cov_21.671356	1057	unaligned
CONTIG	NODE_5505_length_1256_cov_22.536625	1318	unaligned
CONTIG	NODE_5511_length_478_cov_9.238494	540	unaligned
CONTIG	NODE_5514_length_548_cov_8.260949	610	unaligned
CONTIG	NODE_5528_length_1065_cov_31.410328	1127	unaligned
CONTIG	NODE_5534_length_547_cov_15.043876	609	unaligned
CONTIG	NODE_5546_length_621_cov_14.394525	683	unaligned
CONTIG	NODE_5547_length_520_cov_19.273077	582	unaligned
CONTIG	NODE_5551_length_883_cov_11.398641	945	unaligned
CONTIG	NODE_5560_length_761_cov_12.607096	823	unaligned
CONTIG	NODE_5570_length_641_cov_17.344774	703	unaligned
CONTIG	NODE_5579_length_1271_cov_22.829268	1333	unaligned
CONTIG	NODE_5580_length_1322_cov_45.531013	1384	unaligned
CONTIG	NODE_5583_length_1915_cov_22.891384	1977	unaligned
CONTIG	NODE_5587_length_804_cov_51.157959	866	unaligned
CONTIG	NODE_5598_length_573_cov_7.643979	635	unaligned
CONTIG	NODE_5612_length_1759_cov_10.723706	1821	unaligned
CONTIG	NODE_5620_length_585_cov_43.073505	647	unaligned
CONTIG	NODE_5622_length_637_cov_22.686028	699	unaligned
CONTIG	NODE_5630_length_660_cov_13.601515	722	unaligned
CONTIG	NODE_5633_length_1126_cov_10.440497	1188	unaligned
CONTIG	NODE_5643_length_658_cov_35.159573	720	unaligned
CONTIG	NODE_5663_length_765_cov_12.682353	827	unaligned
CONTIG	NODE_5668_length_735_cov_11.202721	797	unaligned
CONTIG	NODE_5670_length_1103_cov_15.301904	1165	unaligned
CONTIG	NODE_5677_length_568_cov_6.906690	630	unaligned
CONTIG	NODE_5680_length_509_cov_18.463654	571	unaligned
CONTIG	NODE_5695_length_908_cov_23.009912	970	unaligned
CONTIG	NODE_5701_length_679_cov_29.673048	741	unaligned
CONTIG	NODE_5715_length_924_cov_14.741342	986	unaligned
CONTIG	NODE_5731_length_973_cov_9.511819	1035	unaligned
CONTIG	NODE_5752_length_1837_cov_10.367991	1899	unaligned
CONTIG	NODE_5790_length_8714_cov_19.489786	8776	unaligned
CONTIG	NODE_5798_length_1267_cov_16.865036	1329	unaligned
CONTIG	NODE_5802_length_1088_cov_23.540442	1150	unaligned
CONTIG	NODE_5812_length_2858_cov_24.432470	2920	unaligned
CONTIG	NODE_5818_length_916_cov_13.885371	978	unaligned
CONTIG	NODE_5822_length_698_cov_5.722063	760	unaligned
CONTIG	NODE_5824_length_559_cov_44.461540	621	unaligned
CONTIG	NODE_5836_length_595_cov_6.994958	657	unaligned
CONTIG	NODE_5840_length_526_cov_24.891636	588	unaligned
CONTIG	NODE_5844_length_476_cov_8.792017	538	unaligned
CONTIG	NODE_5847_length_581_cov_16.934595	643	unaligned
CONTIG	NODE_5853_length_438_cov_17.212328	500	unaligned
CONTIG	NODE_5860_length_2414_cov_14.583264	2476	unaligned
CONTIG	NODE_5871_length_499_cov_5.967936	561	unaligned
CONTIG	NODE_5875_length_543_cov_23.616943	605	unaligned
CONTIG	NODE_5889_length_907_cov_13.223815	969	unaligned
CONTIG	NODE_5890_length_467_cov_10.695931	529	unaligned
CONTIG	NODE_5898_length_1751_cov_36.023415	1813	unaligned
CONTIG	NODE_5902_length_550_cov_10.549091	612	unaligned
CONTIG	NODE_5903_length_473_cov_30.355179	535	unaligned
CONTIG	NODE_5905_length_658_cov_6.296352	720	unaligned
CONTIG	NODE_5923_length_629_cov_8.659778	691	unaligned
CONTIG	NODE_5926_length_526_cov_36.846008	588	unaligned
CONTIG	NODE_5928_length_752_cov_14.388298	814	unaligned
CONTIG	NODE_5930_length_481_cov_10.640332	543	unaligned
CONTIG	NODE_5939_length_914_cov_8.381838	976	unaligned
CONTIG	NODE_5941_length_1997_cov_10.652980	2059	unaligned
CONTIG	NODE_5970_length_742_cov_8.149595	804	unaligned
CONTIG	NODE_5973_length_782_cov_10.097187	844	unaligned
CONTIG	NODE_5982_length_626_cov_11.025559	688	unaligned
CONTIG	NODE_5983_length_647_cov_6.445131	709	unaligned
CONTIG	NODE_5993_length_546_cov_5.895605	608	unaligned
CONTIG	NODE_5997_length_922_cov_30.852495	984	unaligned
CONTIG	NODE_5999_length_464_cov_33.193966	526	unaligned
CONTIG	NODE_6007_length_625_cov_21.782400	687	unaligned
CONTIG	NODE_6018_length_818_cov_8.981663	880	unaligned
CONTIG	NODE_6028_length_885_cov_8.584181	947	unaligned
CONTIG	NODE_6034_length_573_cov_6.872601	635	unaligned
CONTIG	NODE_6035_length_795_cov_29.304403	857	unaligned
CONTIG	NODE_6036_length_548_cov_21.072992	610	unaligned
CONTIG	NODE_6037_length_513_cov_13.000000	575	unaligned
CONTIG	NODE_6047_length_582_cov_23.785223	644	unaligned
CONTIG	NODE_6060_length_1788_cov_12.669463	1850	unaligned
CONTIG	NODE_6070_length_497_cov_22.422535	559	unaligned
CONTIG	NODE_6072_length_1505_cov_12.492359	1567	unaligned
CONTIG	NODE_6094_length_3399_cov_21.724918	3461	unaligned
CONTIG	NODE_6109_length_466_cov_10.478540	528	unaligned
CONTIG	NODE_6110_length_475_cov_23.652632	537	unaligned
CONTIG	NODE_6115_length_524_cov_14.110687	586	unaligned
CONTIG	NODE_6118_length_2675_cov_13.077009	2737	unaligned
CONTIG	NODE_6127_length_597_cov_14.358459	659	unaligned
CONTIG	NODE_6128_length_1318_cov_17.138088	1380	unaligned
CONTIG	NODE_6137_length_718_cov_12.041782	780	unaligned
CONTIG	NODE_6147_length_583_cov_18.677530	645	unaligned
CONTIG	NODE_6154_length_5454_cov_28.662449	5516	unaligned
CONTIG	NODE_6166_length_2335_cov_21.922913	2397	unaligned
CONTIG	NODE_6179_length_728_cov_10.493132	790	unaligned
CONTIG	NODE_6190_length_3225_cov_12.999380	3287	unaligned
CONTIG	NODE_6206_length_452_cov_6.873894	514	unaligned
CONTIG	NODE_6212_length_458_cov_14.895197	520	unaligned
CONTIG	NODE_6222_length_806_cov_11.606700	868	unaligned
CONTIG	NODE_6232_length_588_cov_6.397959	650	unaligned
CONTIG	NODE_6234_length_1340_cov_18.609701	1402	unaligned
CONTIG	NODE_6248_length_5019_cov_11.125523	5081	unaligned
CONTIG	NODE_6253_length_816_cov_12.841911	878	unaligned
CONTIG	NODE_6258_length_1130_cov_19.857523	1192	unaligned
CONTIG	NODE_6262_length_2133_cov_20.959681	2195	unaligned
CONTIG	NODE_6282_length_581_cov_11.963856	643	unaligned
CONTIG	NODE_6288_length_6119_cov_12.636868	6181	unaligned
CONTIG	NODE_6297_length_496_cov_9.495968	558	unaligned
CONTIG	NODE_6298_length_441_cov_14.081633	503	unaligned
CONTIG	NODE_6304_length_976_cov_12.501024	1038	unaligned
CONTIG	NODE_6316_length_499_cov_10.230461	561	unaligned
CONTIG	NODE_6318_length_830_cov_5.302410	892	unaligned
CONTIG	NODE_6328_length_551_cov_8.667876	613	unaligned
CONTIG	NODE_6333_length_850_cov_15.924706	912	unaligned
CONTIG	NODE_6338_length_607_cov_5.996705	669	unaligned
CONTIG	NODE_6352_length_835_cov_8.811976	897	unaligned
CONTIG	NODE_6354_length_576_cov_14.909722	638	unaligned
CONTIG	NODE_6372_length_981_cov_20.314985	1043	unaligned
CONTIG	NODE_6384_length_442_cov_78.079185	504	unaligned
CONTIG	NODE_6386_length_1392_cov_14.968390	1454	unaligned
CONTIG	NODE_6400_length_457_cov_16.061270	519	unaligned
CONTIG	NODE_6406_length_2123_cov_12.464909	2185	unaligned
CONTIG	NODE_6415_length_558_cov_7.491039	620	unaligned
CONTIG	NODE_6422_length_927_cov_21.732470	989	unaligned
CONTIG	NODE_6428_length_446_cov_9.977578	508	unaligned
CONTIG	NODE_6445_length_479_cov_8.820459	541	unaligned
CONTIG	NODE_6468_length_1130_cov_16.061947	1192	unaligned
CONTIG	NODE_6472_length_1000_cov_8.513000	1062	unaligned
CONTIG	NODE_6488_length_1079_cov_15.261353	1141	unaligned
CONTIG	NODE_6490_length_617_cov_28.930307	679	unaligned
CONTIG	NODE_6496_length_506_cov_8.442688	568	unaligned
CONTIG	NODE_6527_length_551_cov_5.519056	613	unaligned
CONTIG	NODE_6541_length_1387_cov_13.643836	1449	unaligned
CONTIG	NODE_6574_length_513_cov_15.265107	575	unaligned
CONTIG	NODE_6578_length_1228_cov_13.535830	1290	unaligned
CONTIG	NODE_6583_length_1990_cov_17.838694	2052	unaligned
CONTIG	NODE_6601_length_929_cov_17.854683	991	unaligned
CONTIG	NODE_6609_length_1185_cov_17.281857	1247	unaligned
CONTIG	NODE_6615_length_438_cov_15.611872	500	unaligned
CONTIG	NODE_6624_length_683_cov_12.467057	745	unaligned
CONTIG	NODE_6636_length_624_cov_17.205128	686	unaligned
CONTIG	NODE_6686_length_549_cov_12.255009	611	unaligned
CONTIG	NODE_6710_length_501_cov_25.285429	563	unaligned
CONTIG	NODE_6712_length_1795_cov_19.991644	1857	unaligned
CONTIG	NODE_6718_length_823_cov_20.554071	885	unaligned
CONTIG	NODE_6721_length_460_cov_5.800000	522	unaligned
CONTIG	NODE_6727_length_447_cov_53.082775	509	unaligned
CONTIG	NODE_6737_length_1832_cov_18.492905	1894	unaligned
CONTIG	NODE_6756_length_897_cov_9.729097	959	unaligned
CONTIG	NODE_6758_length_758_cov_10.596306	820	unaligned
CONTIG	NODE_6789_length_503_cov_9.741550	565	unaligned
CONTIG	NODE_6812_length_947_cov_15.157339	1009	unaligned
CONTIG	NODE_6819_length_723_cov_7.908714	785	unaligned
CONTIG	NODE_6829_length_2050_cov_20.285854	2112	unaligned
CONTIG	NODE_6839_length_1319_cov_15.643669	1381	unaligned
CONTIG	NODE_6842_length_603_cov_12.527363	665	unaligned
CONTIG	NODE_6861_length_3773_cov_13.742645	3835	unaligned
CONTIG	NODE_6891_length_557_cov_6.269300	619	unaligned
CONTIG	NODE_6904_length_528_cov_15.590909	590	unaligned
CONTIG	NODE_6913_length_566_cov_21.646643	628	unaligned
CONTIG	NODE_6914_length_538_cov_12.706320	600	unaligned
CONTIG	NODE_6943_length_851_cov_14.051703	913	unaligned
CONTIG	NODE_6950_length_1108_cov_15.039711	1170	unaligned
CONTIG	NODE_7003_length_823_cov_10.147023	885	unaligned
CONTIG	NODE_7022_length_564_cov_32.572697	626	unaligned
CONTIG	NODE_7065_length_848_cov_13.040094	910	unaligned
CONTIG	NODE_7067_length_1071_cov_7.267040	1133	unaligned
CONTIG	NODE_7069_length_981_cov_22.771662	1043	unaligned
CONTIG	NODE_7075_length_598_cov_17.789297	660	unaligned
CONTIG	NODE_7086_length_598_cov_9.535117	660	unaligned
CONTIG	NODE_7101_length_1782_cov_17.904041	1844	unaligned
CONTIG	NODE_7107_length_1087_cov_12.294388	1149	unaligned
CONTIG	NODE_7129_length_539_cov_63.666050	601	unaligned
CONTIG	NODE_7170_length_519_cov_7.396917	581	unaligned
CONTIG	NODE_7202_length_1800_cov_25.446667	1862	unaligned
CONTIG	NODE_7214_length_696_cov_10.252873	758	unaligned
CONTIG	NODE_7216_length_1202_cov_17.035774	1264	unaligned
CONTIG	NODE_7217_length_1277_cov_25.223179	1339	unaligned
CONTIG	NODE_7237_length_1136_cov_41.236797	1198	unaligned
CONTIG	NODE_7259_length_1354_cov_11.618907	1416	unaligned
CONTIG	NODE_7262_length_1627_cov_12.872772	1689	unaligned
CONTIG	NODE_7273_length_1183_cov_8.038039	1245	unaligned
CONTIG	NODE_7275_length_911_cov_24.917673	973	unaligned
CONTIG	NODE_7276_length_448_cov_17.602678	510	unaligned
CONTIG	NODE_7291_length_466_cov_21.135193	528	unaligned
CONTIG	NODE_7301_length_520_cov_9.857693	582	unaligned
CONTIG	NODE_7341_length_693_cov_19.900433	755	unaligned
CONTIG	NODE_7367_length_979_cov_27.949949	1041	unaligned
CONTIG	NODE_7368_length_516_cov_9.738372	578	unaligned
CONTIG	NODE_7385_length_871_cov_12.259472	933	unaligned
CONTIG	NODE_7400_length_494_cov_15.297571	556	unaligned
CONTIG	NODE_7419_length_451_cov_7.381375	513	unaligned
CONTIG	NODE_7451_length_591_cov_14.142132	653	unaligned
CONTIG	NODE_7453_length_551_cov_17.000000	613	unaligned
CONTIG	NODE_7465_length_891_cov_20.047138	953	unaligned
CONTIG	NODE_7469_length_887_cov_40.277340	949	unaligned
CONTIG	NODE_7472_length_542_cov_42.588562	604	unaligned
CONTIG	NODE_7481_length_1413_cov_12.602264	1475	unaligned
CONTIG	NODE_7497_length_849_cov_8.170789	911	unaligned
CONTIG	NODE_7518_length_438_cov_12.043379	500	unaligned
CONTIG	NODE_7529_length_535_cov_11.323364	597	unaligned
CONTIG	NODE_7531_length_880_cov_10.745455	942	unaligned
CONTIG	NODE_7562_length_450_cov_6.384444	512	unaligned
CONTIG	NODE_7569_length_890_cov_8.800000	952	unaligned
1984	7121	1	5138	chr4_21594812	NODE_7574_length_5227_cov_14.150756	100.0		True
CONTIG	NODE_7574_length_5227_cov_14.150756	5289	correct
CONTIG	NODE_7588_length_600_cov_16.846666	662	unaligned
CONTIG	NODE_7593_length_1145_cov_29.232315	1207	unaligned
CONTIG	NODE_7597_length_537_cov_16.478584	599	unaligned
CONTIG	NODE_7604_length_511_cov_9.381605	573	unaligned
CONTIG	NODE_7632_length_525_cov_7.453333	587	unaligned
CONTIG	NODE_7635_length_801_cov_14.938827	863	unaligned
CONTIG	NODE_7653_length_642_cov_5.682243	704	unaligned
CONTIG	NODE_7664_length_851_cov_99.826088	913	unaligned
CONTIG	NODE_7668_length_1123_cov_30.451469	1185	unaligned
CONTIG	NODE_7675_length_2391_cov_17.357592	2453	unaligned
CONTIG	NODE_7696_length_1483_cov_7.940661	1545	unaligned
CONTIG	NODE_7703_length_547_cov_38.246799	609	unaligned
CONTIG	NODE_7706_length_1517_cov_27.660515	1579	unaligned
CONTIG	NODE_7724_length_2542_cov_14.841070	2604	unaligned
CONTIG	NODE_7758_length_458_cov_9.270742	520	unaligned
CONTIG	NODE_7764_length_458_cov_8.393013	520	unaligned
CONTIG	NODE_7765_length_501_cov_8.870259	563	unaligned
CONTIG	NODE_7779_length_447_cov_10.595078	509	unaligned
CONTIG	NODE_7780_length_533_cov_10.585366	595	unaligned
CONTIG	NODE_7790_length_1264_cov_16.176424	1326	unaligned
CONTIG	NODE_7813_length_506_cov_12.009881	568	unaligned
782	5450	4669	1	chr6_65851477	NODE_7817_length_4607_cov_10.998481	99.96		True
CONTIG	NODE_7817_length_4607_cov_10.998481	4669	correct
CONTIG	NODE_7831_length_598_cov_11.342810	660	unaligned
CONTIG	NODE_7835_length_3602_cov_35.162411	3664	unaligned
CONTIG	NODE_7850_length_617_cov_7.481361	679	unaligned
CONTIG	NODE_7854_length_663_cov_7.003016	725	unaligned
CONTIG	NODE_7857_length_662_cov_10.518126	724	unaligned
CONTIG	NODE_7872_length_631_cov_12.323297	693	unaligned
CONTIG	NODE_7875_length_453_cov_6.258278	515	unaligned
CONTIG	NODE_7887_length_1005_cov_6.604975	1067	unaligned
CONTIG	NODE_7889_length_486_cov_11.020576	548	unaligned
CONTIG	NODE_7912_length_3549_cov_15.370809	3611	unaligned
CONTIG	NODE_7918_length_5834_cov_15.168495	5896	unaligned
CONTIG	NODE_7924_length_788_cov_13.803300	850	unaligned
CONTIG	NODE_7933_length_704_cov_14.183239	766	unaligned
CONTIG	NODE_7943_length_880_cov_11.369318	942	unaligned
CONTIG	NODE_7970_length_483_cov_19.997931	545	unaligned
CONTIG	NODE_7986_length_1299_cov_13.545034	1361	unaligned
CONTIG	NODE_8005_length_718_cov_11.654596	780	unaligned
CONTIG	NODE_8010_length_779_cov_20.659821	841	unaligned
CONTIG	NODE_8011_length_2389_cov_14.288405	2451	unaligned
CONTIG	NODE_8025_length_664_cov_11.462349	726	unaligned
CONTIG	NODE_8041_length_1031_cov_14.828322	1093	unaligned
CONTIG	NODE_8055_length_674_cov_16.041544	736	unaligned
CONTIG	NODE_8093_length_867_cov_16.935410	929	unaligned
CONTIG	NODE_8097_length_3153_cov_23.501427	3215	unaligned
CONTIG	NODE_8099_length_566_cov_27.238516	628	unaligned
CONTIG	NODE_8113_length_562_cov_13.927046	624	unaligned
CONTIG	NODE_8114_length_460_cov_10.271739	522	unaligned
CONTIG	NODE_8117_length_1212_cov_18.575083	1274	unaligned
CONTIG	NODE_8121_length_2574_cov_12.368687	2636	unaligned
CONTIG	NODE_8136_length_529_cov_8.058601	591	unaligned
CONTIG	NODE_8139_length_815_cov_9.645399	877	unaligned
CONTIG	NODE_8150_length_444_cov_13.745496	506	unaligned
CONTIG	NODE_8166_length_1890_cov_9.382010	1952	unaligned
CONTIG	NODE_8179_length_570_cov_6.785965	632	unaligned
CONTIG	NODE_8221_length_492_cov_9.754066	554	unaligned
CONTIG	NODE_8229_length_765_cov_6.871895	827	unaligned
CONTIG	NODE_8243_length_487_cov_5.640657	549	unaligned
CONTIG	NODE_8248_length_467_cov_9.047110	529	unaligned
CONTIG	NODE_8250_length_917_cov_18.498363	979	unaligned
CONTIG	NODE_8288_length_745_cov_35.730202	807	unaligned
CONTIG	NODE_8289_length_1427_cov_10.485634	1489	unaligned
CONTIG	NODE_8292_length_699_cov_6.632332	761	unaligned
CONTIG	NODE_8311_length_6173_cov_22.172363	6235	unaligned
CONTIG	NODE_8324_length_644_cov_13.880435	706	unaligned
CONTIG	NODE_8339_length_455_cov_7.116484	517	unaligned
CONTIG	NODE_8342_length_716_cov_18.157822	778	unaligned
CONTIG	NODE_8370_length_464_cov_6.864224	526	unaligned
CONTIG	NODE_8397_length_735_cov_6.580952	797	unaligned
CONTIG	NODE_8413_length_506_cov_8.972332	568	unaligned
CONTIG	NODE_8419_length_847_cov_11.799292	909	unaligned
CONTIG	NODE_8429_length_860_cov_17.775581	922	unaligned
CONTIG	NODE_8444_length_886_cov_19.126411	948	unaligned
CONTIG	NODE_8480_length_1024_cov_15.383789	1086	unaligned
CONTIG	NODE_8486_length_519_cov_10.462428	581	unaligned
CONTIG	NODE_8508_length_507_cov_20.410257	569	unaligned
CONTIG	NODE_8516_length_1110_cov_15.486486	1172	unaligned
CONTIG	NODE_8532_length_899_cov_15.060067	961	unaligned
CONTIG	NODE_8533_length_1703_cov_10.223136	1765	unaligned
CONTIG	NODE_8540_length_2147_cov_9.395435	2209	unaligned
CONTIG	NODE_8543_length_581_cov_6.418244	643	unaligned
CONTIG	NODE_8564_length_940_cov_8.497872	1002	unaligned
CONTIG	NODE_8604_length_563_cov_7.866785	625	unaligned
CONTIG	NODE_8635_length_671_cov_11.777944	733	unaligned
CONTIG	NODE_8648_length_467_cov_6.548180	529	unaligned
CONTIG	NODE_8653_length_815_cov_18.315338	877	unaligned
CONTIG	NODE_8656_length_1455_cov_16.230928	1517	unaligned
CONTIG	NODE_8690_length_942_cov_16.441614	1004	unaligned
CONTIG	NODE_8709_length_652_cov_29.567484	714	unaligned
CONTIG	NODE_8711_length_1026_cov_10.877193	1088	unaligned
CONTIG	NODE_8728_length_471_cov_12.337580	533	unaligned
CONTIG	NODE_8745_length_680_cov_12.476471	742	unaligned
CONTIG	NODE_8756_length_441_cov_8.873015	503	unaligned
