S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	NODE_3494_length_1127_cov_12.615794	1175	unaligned
CONTIG	NODE_3495_length_2045_cov_8.172127	2093	unaligned
CONTIG	NODE_3496_length_811_cov_46.739826	859	unaligned
CONTIG	NODE_3502_length_3173_cov_13.085093	3221	unaligned
CONTIG	NODE_3503_length_1060_cov_9.665094	1108	unaligned
CONTIG	NODE_3504_length_1841_cov_11.690386	1889	unaligned
CONTIG	NODE_3508_length_866_cov_12.676674	914	unaligned
CONTIG	NODE_3512_length_8292_cov_19.911240	8340	unaligned
CONTIG	NODE_3529_length_3098_cov_9.816656	3146	unaligned
CONTIG	NODE_3530_length_3004_cov_14.837217	3052	unaligned
CONTIG	NODE_3539_length_4440_cov_13.446171	4488	unaligned
CONTIG	NODE_3540_length_466_cov_10.854077	514	unaligned
CONTIG	NODE_3542_length_725_cov_9.514482	773	unaligned
CONTIG	NODE_3546_length_832_cov_11.221154	880	unaligned
CONTIG	NODE_3551_length_800_cov_13.571250	848	unaligned
CONTIG	NODE_3552_length_2193_cov_9.443685	2241	unaligned
CONTIG	NODE_3555_length_621_cov_9.421900	669	unaligned
5432	6582	1	1151	chr6_65851477	NODE_3558_length_1191_cov_11.424013	100.0		True
CONTIG	NODE_3558_length_1191_cov_11.424013	1239	correct
CONTIG	NODE_3561_length_560_cov_24.807142	608	unaligned
CONTIG	NODE_3562_length_854_cov_32.711945	902	unaligned
CONTIG	NODE_3571_length_1746_cov_8.984536	1794	unaligned
CONTIG	NODE_3576_length_945_cov_9.645503	993	unaligned
CONTIG	NODE_3595_length_463_cov_19.835854	511	unaligned
CONTIG	NODE_3596_length_547_cov_10.202925	595	unaligned
CONTIG	NODE_3597_length_723_cov_9.986169	771	unaligned
CONTIG	NODE_3606_length_640_cov_10.117188	688	unaligned
CONTIG	NODE_3607_length_996_cov_8.172690	1044	unaligned
CONTIG	NODE_3610_length_950_cov_22.882105	998	unaligned
CONTIG	NODE_3625_length_452_cov_55.907078	500	unaligned
CONTIG	NODE_3630_length_1395_cov_12.800000	1443	unaligned
CONTIG	NODE_3631_length_2148_cov_16.889666	2196	unaligned
CONTIG	NODE_3634_length_507_cov_67.717949	555	unaligned
CONTIG	NODE_3643_length_5143_cov_12.518374	5191	unaligned
CONTIG	NODE_3644_length_2790_cov_12.320788	2838	unaligned
CONTIG	NODE_3645_length_690_cov_17.627537	738	unaligned
CONTIG	NODE_3652_length_618_cov_13.639158	666	unaligned
CONTIG	NODE_3653_length_4771_cov_21.871725	4819	unaligned
CONTIG	NODE_3659_length_3954_cov_9.978503	4002	unaligned
CONTIG	NODE_3661_length_470_cov_19.887234	518	unaligned
CONTIG	NODE_3670_length_652_cov_13.326687	700	unaligned
CONTIG	NODE_3688_length_973_cov_10.561152	1021	unaligned
CONTIG	NODE_3690_length_516_cov_10.655039	564	unaligned
CONTIG	NODE_3697_length_1775_cov_13.113803	1823	unaligned
CONTIG	NODE_3698_length_2855_cov_16.094221	2903	unaligned
CONTIG	NODE_3699_length_1152_cov_12.755208	1200	unaligned
CONTIG	NODE_3700_length_1441_cov_16.195698	1489	unaligned
CONTIG	NODE_3706_length_614_cov_11.565146	662	unaligned
CONTIG	NODE_3707_length_815_cov_26.057669	863	unaligned
CONTIG	NODE_3728_length_2366_cov_10.576501	2414	unaligned
CONTIG	NODE_3729_length_995_cov_11.215075	1043	unaligned
CONTIG	NODE_3730_length_919_cov_10.332971	967	unaligned
CONTIG	NODE_3732_length_564_cov_15.446809	612	unaligned
CONTIG	NODE_3733_length_643_cov_24.374805	691	unaligned
CONTIG	NODE_3734_length_513_cov_28.440546	561	unaligned
CONTIG	NODE_3735_length_8512_cov_16.625118	8560	unaligned
CONTIG	NODE_3736_length_1627_cov_11.167179	1675	unaligned
CONTIG	NODE_3740_length_2528_cov_12.058940	2576	unaligned
CONTIG	NODE_3742_length_3042_cov_12.083169	3090	unaligned
1	1234	80	1315	chr18_43734217	NODE_3746_length_1267_cov_19.921864	99.68		True
CONTIG	NODE_3746_length_1267_cov_19.921864	1315	correct
CONTIG	NODE_3747_length_6972_cov_13.592943	7020	unaligned
CONTIG	NODE_3750_length_506_cov_41.855732	554	unaligned
CONTIG	NODE_3756_length_459_cov_12.949891	507	unaligned
CONTIG	NODE_3761_length_2104_cov_9.890684	2152	unaligned
CONTIG	NODE_3766_length_490_cov_16.689796	538	unaligned
CONTIG	NODE_3767_length_871_cov_16.510906	919	unaligned
CONTIG	NODE_3773_length_2318_cov_16.493528	2366	unaligned
CONTIG	NODE_3774_length_805_cov_9.649690	853	unaligned
CONTIG	NODE_3778_length_541_cov_8.903882	589	unaligned
CONTIG	NODE_3779_length_1705_cov_16.397068	1753	unaligned
CONTIG	NODE_3784_length_3794_cov_11.788087	3842	unaligned
CONTIG	NODE_3796_length_1198_cov_8.878130	1246	unaligned
CONTIG	NODE_3797_length_2629_cov_21.472803	2677	unaligned
CONTIG	NODE_3800_length_1141_cov_19.961437	1189	unaligned
CONTIG	NODE_3801_length_559_cov_15.685152	607	unaligned
CONTIG	NODE_3808_length_568_cov_12.031691	616	unaligned
CONTIG	NODE_3811_length_5507_cov_13.122026	5555	unaligned
CONTIG	NODE_3812_length_866_cov_19.136259	914	unaligned
CONTIG	NODE_3817_length_531_cov_25.009417	579	unaligned
CONTIG	NODE_3822_length_552_cov_8.561594	600	unaligned
CONTIG	NODE_3825_length_570_cov_22.447369	618	unaligned
CONTIG	NODE_3830_length_729_cov_41.714676	777	unaligned
CONTIG	NODE_3838_length_818_cov_23.493887	866	unaligned
CONTIG	NODE_3839_length_1508_cov_13.508620	1556	unaligned
CONTIG	NODE_3853_length_1982_cov_13.460646	2030	unaligned
CONTIG	NODE_3854_length_929_cov_8.224973	977	unaligned
CONTIG	NODE_3858_length_1149_cov_11.825935	1197	unaligned
CONTIG	NODE_3866_length_848_cov_12.522406	896	unaligned
CONTIG	NODE_3869_length_3081_cov_14.096397	3129	unaligned
CONTIG	NODE_3870_length_979_cov_16.188969	1027	unaligned
CONTIG	NODE_3872_length_1271_cov_17.756098	1319	unaligned
CONTIG	NODE_3873_length_1447_cov_39.301311	1495	unaligned
CONTIG	NODE_3877_length_1412_cov_12.837819	1460	unaligned
CONTIG	NODE_3895_length_2482_cov_15.841660	2530	unaligned
CONTIG	NODE_3898_length_1483_cov_13.450438	1531	unaligned
CONTIG	NODE_3912_length_1285_cov_13.652918	1333	unaligned
CONTIG	NODE_3920_length_1469_cov_9.322668	1517	unaligned
CONTIG	NODE_3921_length_3368_cov_9.386876	3416	unaligned
CONTIG	NODE_3934_length_861_cov_16.513357	909	unaligned
CONTIG	NODE_3939_length_468_cov_23.914530	516	unaligned
CONTIG	NODE_3942_length_2063_cov_19.322830	2111	unaligned
CONTIG	NODE_3958_length_500_cov_15.992000	548	unaligned
CONTIG	NODE_3970_length_1815_cov_10.519559	1863	unaligned
CONTIG	NODE_3971_length_681_cov_14.781204	729	unaligned
CONTIG	NODE_3972_length_817_cov_8.144431	865	unaligned
CONTIG	NODE_3974_length_2116_cov_14.228733	2164	unaligned
CONTIG	NODE_3975_length_921_cov_8.238871	969	unaligned
CONTIG	NODE_3978_length_1020_cov_11.154902	1068	unaligned
CONTIG	NODE_3981_length_1110_cov_13.288288	1158	unaligned
CONTIG	NODE_3982_length_1894_cov_22.247623	1942	unaligned
CONTIG	NODE_3994_length_1449_cov_17.122152	1497	unaligned
CONTIG	NODE_3995_length_728_cov_21.413462	776	unaligned
CONTIG	NODE_3999_length_11072_cov_12.871568	11120	unaligned
CONTIG	NODE_4000_length_501_cov_8.379242	549	unaligned
CONTIG	NODE_4002_length_496_cov_9.528226	544	unaligned
CONTIG	NODE_4003_length_746_cov_8.111260	794	unaligned
CONTIG	NODE_4007_length_1675_cov_9.278806	1723	unaligned
CONTIG	NODE_4013_length_501_cov_15.612775	549	unaligned
CONTIG	NODE_4016_length_3576_cov_12.272931	3624	unaligned
CONTIG	NODE_4017_length_458_cov_8.192140	506	unaligned
CONTIG	NODE_4019_length_1348_cov_8.545252	1396	unaligned
CONTIG	NODE_4021_length_1212_cov_8.729373	1260	unaligned
CONTIG	NODE_4026_length_637_cov_10.400314	685	unaligned
CONTIG	NODE_4027_length_491_cov_13.556008	539	unaligned
CONTIG	NODE_4028_length_470_cov_19.048937	518	unaligned
CONTIG	NODE_4029_length_2939_cov_13.162300	2987	unaligned
CONTIG	NODE_4039_length_3833_cov_11.551004	3881	unaligned
CONTIG	NODE_4040_length_825_cov_38.840000	873	unaligned
CONTIG	NODE_4046_length_4090_cov_15.454279	4138	unaligned
CONTIG	NODE_4050_length_1378_cov_16.119013	1426	unaligned
CONTIG	NODE_4051_length_639_cov_16.926447	687	unaligned
CONTIG	NODE_4058_length_3827_cov_9.599948	3875	unaligned
CONTIG	NODE_4064_length_684_cov_12.368421	732	unaligned
CONTIG	NODE_4065_length_863_cov_20.512167	911	unaligned
CONTIG	NODE_4077_length_547_cov_32.252285	595	unaligned
CONTIG	NODE_4081_length_1177_cov_9.368734	1225	unaligned
CONTIG	NODE_4083_length_3152_cov_9.658629	3200	unaligned
CONTIG	NODE_4084_length_716_cov_10.638268	764	unaligned
CONTIG	NODE_4085_length_929_cov_17.908504	977	unaligned
CONTIG	NODE_4091_length_1186_cov_12.121416	1234	unaligned
CONTIG	NODE_4093_length_608_cov_31.710526	656	unaligned
CONTIG	NODE_4096_length_589_cov_13.269949	637	unaligned
CONTIG	NODE_4097_length_5077_cov_11.878078	5125	unaligned
CONTIG	NODE_4098_length_503_cov_27.495029	551	unaligned
CONTIG	NODE_4099_length_454_cov_16.160793	502	unaligned
CONTIG	NODE_4103_length_990_cov_27.553535	1038	unaligned
CONTIG	NODE_4118_length_542_cov_8.263838	590	unaligned
CONTIG	NODE_4119_length_1142_cov_12.004378	1190	unaligned
CONTIG	NODE_4123_length_1195_cov_11.360669	1243	unaligned
CONTIG	NODE_4125_length_2555_cov_15.314677	2603	unaligned
CONTIG	NODE_4129_length_2204_cov_14.377496	2252	unaligned
CONTIG	NODE_4135_length_1163_cov_26.357697	1211	unaligned
CONTIG	NODE_4139_length_884_cov_15.618778	932	unaligned
CONTIG	NODE_4143_length_1584_cov_10.306818	1632	unaligned
CONTIG	NODE_4148_length_640_cov_12.815625	688	unaligned
CONTIG	NODE_4150_length_741_cov_13.603239	789	unaligned
CONTIG	NODE_4151_length_2420_cov_14.181818	2468	unaligned
CONTIG	NODE_4153_length_900_cov_17.501112	948	unaligned
CONTIG	NODE_4156_length_797_cov_9.602259	845	unaligned
CONTIG	NODE_4157_length_876_cov_28.462328	924	unaligned
CONTIG	NODE_4159_length_742_cov_9.026955	790	unaligned
CONTIG	NODE_4162_length_1183_cov_11.793745	1231	unaligned
CONTIG	NODE_4163_length_790_cov_31.940506	838	unaligned
CONTIG	NODE_4164_length_1063_cov_9.830667	1111	unaligned
CONTIG	NODE_4169_length_2203_cov_16.944166	2251	unaligned
CONTIG	NODE_4172_length_556_cov_14.303957	604	unaligned
CONTIG	NODE_4173_length_2690_cov_11.603718	2738	unaligned
CONTIG	NODE_4176_length_1706_cov_13.618405	1754	unaligned
CONTIG	NODE_4180_length_466_cov_25.079399	514	unaligned
CONTIG	NODE_4182_length_865_cov_36.608093	913	unaligned
CONTIG	NODE_4204_length_4425_cov_13.925198	4473	unaligned
CONTIG	NODE_4205_length_921_cov_9.821933	969	unaligned
CONTIG	NODE_4211_length_2124_cov_9.994350	2172	unaligned
5709	8844	3401	266	chr12_58075719	NODE_4215_length_3353_cov_18.148523	99.84		True
CONTIG	NODE_4215_length_3353_cov_18.148523	3401	correct
CONTIG	NODE_4221_length_5261_cov_14.692644	5309	unaligned
CONTIG	NODE_4235_length_1502_cov_11.207057	1550	unaligned
CONTIG	NODE_4237_length_533_cov_10.750469	581	unaligned
CONTIG	NODE_4240_length_10746_cov_15.314163	10794	unaligned
CONTIG	NODE_4241_length_1939_cov_9.271274	1987	unaligned
CONTIG	NODE_4250_length_3457_cov_12.802140	3505	unaligned
CONTIG	NODE_4251_length_1835_cov_16.187466	1883	unaligned
CONTIG	NODE_4252_length_523_cov_9.372849	571	unaligned
CONTIG	NODE_4261_length_770_cov_8.770130	818	unaligned
CONTIG	NODE_4265_length_1207_cov_15.396852	1255	unaligned
CONTIG	NODE_4266_length_2496_cov_12.418269	2544	unaligned
CONTIG	NODE_4270_length_1084_cov_13.697417	1132	unaligned
CONTIG	NODE_4275_length_903_cov_9.623477	951	unaligned
CONTIG	NODE_4277_length_957_cov_13.244514	1005	unaligned
CONTIG	NODE_4278_length_964_cov_23.268673	1012	unaligned
CONTIG	NODE_4281_length_507_cov_29.605522	555	unaligned
CONTIG	NODE_4282_length_520_cov_90.846153	568	unaligned
CONTIG	NODE_4284_length_1647_cov_11.456588	1695	unaligned
CONTIG	NODE_4287_length_2513_cov_13.040987	2561	unaligned
CONTIG	NODE_4293_length_1442_cov_23.737171	1490	unaligned
CONTIG	NODE_4296_length_1018_cov_10.205304	1066	unaligned
CONTIG	NODE_4301_length_1963_cov_17.505348	2011	unaligned
CONTIG	NODE_4302_length_716_cov_22.583799	764	unaligned
CONTIG	NODE_4303_length_1686_cov_9.008897	1734	unaligned
CONTIG	NODE_4312_length_1178_cov_13.196944	1226	unaligned
CONTIG	NODE_4313_length_1020_cov_15.485294	1068	unaligned
CONTIG	NODE_4316_length_676_cov_24.770710	724	unaligned
CONTIG	NODE_4317_length_4516_cov_10.638175	4564	unaligned
CONTIG	NODE_4318_length_1036_cov_11.877413	1084	unaligned
CONTIG	NODE_4319_length_8506_cov_19.738890	8554	unaligned
CONTIG	NODE_4320_length_836_cov_18.942583	884	unaligned
CONTIG	NODE_4321_length_523_cov_8.225621	571	unaligned
CONTIG	NODE_4322_length_1111_cov_9.317732	1159	unaligned
CONTIG	NODE_4324_length_10968_cov_15.994803	11016	unaligned
CONTIG	NODE_4334_length_1788_cov_11.519575	1836	unaligned
CONTIG	NODE_4335_length_4089_cov_11.416239	4137	unaligned
CONTIG	NODE_4336_length_468_cov_43.617523	516	unaligned
CONTIG	NODE_4344_length_471_cov_10.851380	519	unaligned
CONTIG	NODE_4345_length_1627_cov_13.545790	1675	unaligned
CONTIG	NODE_4346_length_623_cov_22.436598	671	unaligned
CONTIG	NODE_4347_length_825_cov_24.520000	873	unaligned
CONTIG	NODE_4348_length_1091_cov_12.464711	1139	unaligned
CONTIG	NODE_4358_length_888_cov_8.592342	936	unaligned
CONTIG	NODE_4359_length_607_cov_8.639209	655	unaligned
CONTIG	NODE_4360_length_882_cov_9.295918	930	unaligned
CONTIG	NODE_4361_length_1083_cov_16.516159	1131	unaligned
CONTIG	NODE_4363_length_1360_cov_8.715441	1408	unaligned
CONTIG	NODE_4364_length_2089_cov_12.119196	2137	unaligned
CONTIG	NODE_4367_length_600_cov_9.740000	648	unaligned
CONTIG	NODE_4368_length_1708_cov_23.855972	1756	unaligned
CONTIG	NODE_4373_length_533_cov_12.652908	581	unaligned
CONTIG	NODE_4376_length_563_cov_8.076377	611	unaligned
CONTIG	NODE_4377_length_1006_cov_11.028827	1054	unaligned
CONTIG	NODE_4378_length_908_cov_9.426211	956	unaligned
CONTIG	NODE_4381_length_1269_cov_13.215918	1317	unaligned
2109	2979	1	871	chr4_21594812	NODE_4385_length_823_cov_9.176185	100.0		True
CONTIG	NODE_4385_length_823_cov_9.176185	871	correct
CONTIG	NODE_4386_length_7690_cov_16.147465	7738	unaligned
CONTIG	NODE_4391_length_1466_cov_10.386766	1514	unaligned
CONTIG	NODE_4392_length_486_cov_27.139917	534	unaligned
CONTIG	NODE_4400_length_676_cov_59.514793	724	unaligned
CONTIG	NODE_4408_length_5743_cov_16.432005	5791	unaligned
CONTIG	NODE_4409_length_617_cov_12.611021	665	unaligned
CONTIG	NODE_4412_length_2338_cov_10.455090	2386	unaligned
CONTIG	NODE_4413_length_2011_cov_10.355047	2059	unaligned
CONTIG	NODE_4414_length_4422_cov_18.182722	4470	unaligned
CONTIG	NODE_4416_length_1490_cov_9.351678	1538	unaligned
CONTIG	NODE_4418_length_1614_cov_12.799876	1662	unaligned
CONTIG	NODE_4420_length_6130_cov_16.011093	6178	unaligned
CONTIG	NODE_4421_length_4369_cov_10.507210	4417	unaligned
CONTIG	NODE_4429_length_1857_cov_21.772751	1905	unaligned
CONTIG	NODE_4430_length_1150_cov_8.108696	1198	unaligned
CONTIG	NODE_4431_length_730_cov_30.967123	778	unaligned
CONTIG	NODE_4432_length_747_cov_9.056225	795	unaligned
CONTIG	NODE_4433_length_2783_cov_13.314409	2831	unaligned
CONTIG	NODE_4436_length_609_cov_11.177340	657	unaligned
CONTIG	NODE_4443_length_729_cov_8.694101	777	unaligned
CONTIG	NODE_4444_length_460_cov_10.652174	508	unaligned
CONTIG	NODE_4452_length_2123_cov_16.308054	2171	unaligned
CONTIG	NODE_4456_length_12009_cov_20.310934	12057	unaligned
CONTIG	NODE_4461_length_753_cov_9.531208	801	unaligned
CONTIG	NODE_4463_length_731_cov_18.424076	779	unaligned
CONTIG	NODE_4466_length_543_cov_27.169430	591	unaligned
CONTIG	NODE_4470_length_528_cov_14.496212	576	unaligned
CONTIG	NODE_4473_length_2227_cov_11.044005	2275	unaligned
CONTIG	NODE_4475_length_1113_cov_35.722370	1161	unaligned
CONTIG	NODE_4477_length_850_cov_15.000000	898	unaligned
CONTIG	NODE_4478_length_4703_cov_12.210929	4751	unaligned
CONTIG	NODE_4480_length_681_cov_27.829662	729	unaligned
CONTIG	NODE_4488_length_734_cov_10.784741	782	unaligned
CONTIG	NODE_4491_length_471_cov_88.040337	519	unaligned
CONTIG	NODE_4498_length_744_cov_13.301075	792	unaligned
CONTIG	NODE_4502_length_519_cov_11.306358	567	unaligned
CONTIG	NODE_4504_length_1480_cov_11.345270	1528	unaligned
CONTIG	NODE_4509_length_458_cov_22.537117	506	unaligned
CONTIG	NODE_4516_length_549_cov_11.947177	597	unaligned
CONTIG	NODE_4517_length_1954_cov_14.255374	2002	unaligned
CONTIG	NODE_4518_length_617_cov_8.581847	665	unaligned
CONTIG	NODE_4519_length_586_cov_10.075086	634	unaligned
CONTIG	NODE_4531_length_579_cov_10.487046	627	unaligned
CONTIG	NODE_4532_length_745_cov_10.667114	793	unaligned
CONTIG	NODE_4537_length_1127_cov_17.085182	1175	unaligned
CONTIG	NODE_4545_length_1175_cov_12.777872	1223	unaligned
CONTIG	NODE_4557_length_988_cov_10.956478	1036	unaligned
CONTIG	NODE_4567_length_1372_cov_9.519679	1420	unaligned
2276	3080	1	805	chr6_65851477	NODE_4578_length_757_cov_8.891678	100.0		True
CONTIG	NODE_4578_length_757_cov_8.891678	805	correct
CONTIG	NODE_4581_length_3525_cov_9.578156	3573	unaligned
CONTIG	NODE_4595_length_827_cov_15.305925	875	unaligned
CONTIG	NODE_4597_length_583_cov_30.957119	631	unaligned
CONTIG	NODE_4605_length_666_cov_10.764264	714	unaligned
CONTIG	NODE_4607_length_797_cov_12.170640	845	unaligned
CONTIG	NODE_4609_length_867_cov_89.655136	915	unaligned
CONTIG	NODE_4611_length_697_cov_20.341463	745	unaligned
CONTIG	NODE_4617_length_4583_cov_10.384683	4631	unaligned
CONTIG	NODE_4620_length_453_cov_9.381899	501	unaligned
CONTIG	NODE_4623_length_520_cov_18.613462	568	unaligned
CONTIG	NODE_4631_length_2169_cov_11.817428	2217	unaligned
CONTIG	NODE_4636_length_2116_cov_14.894140	2164	unaligned
CONTIG	NODE_4651_length_1718_cov_10.381257	1766	unaligned
CONTIG	NODE_4652_length_481_cov_8.513514	529	unaligned
CONTIG	NODE_4663_length_2544_cov_12.043633	2592	unaligned
CONTIG	NODE_4664_length_1006_cov_11.324056	1054	unaligned
CONTIG	NODE_4665_length_639_cov_16.436619	687	unaligned
CONTIG	NODE_4667_length_1646_cov_10.309842	1694	unaligned
CONTIG	NODE_4680_length_453_cov_14.112583	501	unaligned
CONTIG	NODE_4689_length_4623_cov_14.041965	4671	unaligned
CONTIG	NODE_4692_length_736_cov_22.832880	784	unaligned
CONTIG	NODE_4693_length_537_cov_10.003724	585	unaligned
CONTIG	NODE_4695_length_1052_cov_9.837453	1100	unaligned
CONTIG	NODE_4696_length_1244_cov_10.658360	1292	unaligned
CONTIG	NODE_4700_length_453_cov_16.187637	501	unaligned
CONTIG	NODE_4726_length_581_cov_8.765921	629	unaligned
CONTIG	NODE_4734_length_4284_cov_12.446778	4332	unaligned
CONTIG	NODE_4738_length_1339_cov_10.522032	1387	unaligned
CONTIG	NODE_4740_length_730_cov_10.708220	778	unaligned
CONTIG	NODE_4766_length_1189_cov_34.238014	1237	unaligned
CONTIG	NODE_4769_length_696_cov_10.002873	744	unaligned
CONTIG	NODE_4770_length_918_cov_11.325708	966	unaligned
CONTIG	NODE_4773_length_622_cov_23.900322	670	unaligned
CONTIG	NODE_4774_length_670_cov_13.941791	718	unaligned
CONTIG	NODE_4777_length_4316_cov_10.873262	4364	unaligned
CONTIG	NODE_4788_length_931_cov_11.946294	979	unaligned
CONTIG	NODE_4790_length_907_cov_9.266813	955	unaligned
CONTIG	NODE_4791_length_2626_cov_9.502285	2674	unaligned
CONTIG	NODE_4799_length_883_cov_25.506229	931	unaligned
CONTIG	NODE_4805_length_502_cov_30.567730	550	unaligned
CONTIG	NODE_4811_length_3430_cov_11.713120	3478	unaligned
CONTIG	NODE_4812_length_462_cov_63.740261	510	unaligned
CONTIG	NODE_4823_length_1147_cov_8.698343	1195	unaligned
CONTIG	NODE_4824_length_1956_cov_11.925358	2004	unaligned
CONTIG	NODE_4825_length_760_cov_23.310526	808	unaligned
CONTIG	NODE_4841_length_483_cov_12.828157	531	unaligned
CONTIG	NODE_4842_length_939_cov_8.750799	987	unaligned
CONTIG	NODE_4843_length_657_cov_22.194824	705	unaligned
CONTIG	NODE_4844_length_482_cov_13.807054	530	unaligned
CONTIG	NODE_4848_length_993_cov_58.128902	1041	unaligned
CONTIG	NODE_4852_length_649_cov_21.389830	697	unaligned
CONTIG	NODE_4862_length_545_cov_13.653211	593	unaligned
CONTIG	NODE_4865_length_1939_cov_20.999485	1987	unaligned
CONTIG	NODE_4866_length_1190_cov_11.467227	1238	unaligned
CONTIG	NODE_4867_length_742_cov_13.556603	790	unaligned
CONTIG	NODE_4869_length_1835_cov_10.788011	1883	unaligned
CONTIG	NODE_4877_length_841_cov_17.975029	889	unaligned
CONTIG	NODE_4883_length_1905_cov_14.411549	1953	unaligned
CONTIG	NODE_4884_length_661_cov_8.523449	709	unaligned
CONTIG	NODE_4897_length_1990_cov_13.425628	2038	unaligned
CONTIG	NODE_4899_length_697_cov_11.555237	745	unaligned
CONTIG	NODE_4908_length_1780_cov_13.503371	1828	unaligned
CONTIG	NODE_4911_length_463_cov_13.012959	511	unaligned
CONTIG	NODE_4913_length_492_cov_8.792683	540	unaligned
CONTIG	NODE_4920_length_458_cov_12.344978	506	unaligned
CONTIG	NODE_4925_length_2773_cov_12.220699	2821	unaligned
CONTIG	NODE_4926_length_859_cov_9.173457	907	unaligned
CONTIG	NODE_4929_length_488_cov_38.401638	536	unaligned
CONTIG	NODE_4930_length_10073_cov_16.037626	10121	unaligned
CONTIG	NODE_4931_length_739_cov_16.874155	787	unaligned
CONTIG	NODE_4934_length_586_cov_21.701365	634	unaligned
CONTIG	NODE_4937_length_2080_cov_11.017307	2128	unaligned
CONTIG	NODE_4938_length_514_cov_8.517509	562	unaligned
CONTIG	NODE_4940_length_1186_cov_9.172850	1234	unaligned
CONTIG	NODE_4941_length_1026_cov_10.312865	1074	unaligned
CONTIG	NODE_4942_length_855_cov_11.469006	903	unaligned
CONTIG	NODE_4943_length_3118_cov_13.691469	3166	unaligned
CONTIG	NODE_4945_length_487_cov_11.882957	535	unaligned
CONTIG	NODE_4950_length_796_cov_9.278894	844	unaligned
CONTIG	NODE_4951_length_517_cov_9.176016	565	unaligned
CONTIG	NODE_4953_length_1420_cov_9.992253	1468	unaligned
CONTIG	NODE_4954_length_1636_cov_9.551956	1684	unaligned
CONTIG	NODE_4957_length_1247_cov_8.761026	1295	unaligned
CONTIG	NODE_4963_length_1930_cov_26.427462	1978	unaligned
CONTIG	NODE_4964_length_667_cov_10.499250	715	unaligned
CONTIG	NODE_4969_length_1791_cov_8.774427	1839	unaligned
CONTIG	NODE_4973_length_672_cov_19.584822	720	unaligned
CONTIG	NODE_4975_length_567_cov_9.564374	615	unaligned
CONTIG	NODE_4976_length_847_cov_45.652893	895	unaligned
CONTIG	NODE_4985_length_11972_cov_14.987388	12020	unaligned
CONTIG	NODE_4987_length_645_cov_15.564342	693	unaligned
CONTIG	NODE_4989_length_2949_cov_22.985079	2997	unaligned
CONTIG	NODE_4998_length_605_cov_10.442975	653	unaligned
CONTIG	NODE_4999_length_515_cov_9.623301	563	unaligned
CONTIG	NODE_5002_length_5559_cov_10.190322	5607	unaligned
CONTIG	NODE_5003_length_499_cov_14.304609	547	unaligned
CONTIG	NODE_5005_length_459_cov_12.599129	507	unaligned
CONTIG	NODE_5009_length_571_cov_14.164623	619	unaligned
CONTIG	NODE_5022_length_5223_cov_11.173655	5271	unaligned
CONTIG	NODE_5032_length_4945_cov_12.188271	4993	unaligned
CONTIG	NODE_5038_length_1262_cov_11.167987	1310	unaligned
CONTIG	NODE_5042_length_1040_cov_18.519230	1088	unaligned
CONTIG	NODE_5053_length_688_cov_22.715117	736	unaligned
CONTIG	NODE_5055_length_1387_cov_29.843548	1435	unaligned
CONTIG	NODE_5056_length_1286_cov_36.643078	1334	unaligned
CONTIG	NODE_5062_length_1663_cov_12.808780	1711	unaligned
CONTIG	NODE_5068_length_921_cov_11.714441	969	unaligned
CONTIG	NODE_5073_length_1054_cov_9.123340	1102	unaligned
CONTIG	NODE_5074_length_2083_cov_11.440230	2131	unaligned
CONTIG	NODE_5075_length_671_cov_12.321908	719	unaligned
CONTIG	NODE_5076_length_1193_cov_9.440067	1241	unaligned
CONTIG	NODE_5077_length_598_cov_11.702341	646	unaligned
CONTIG	NODE_5078_length_773_cov_14.630013	821	unaligned
CONTIG	NODE_5084_length_882_cov_9.925170	930	unaligned
CONTIG	NODE_5091_length_556_cov_9.638489	604	unaligned
CONTIG	NODE_5093_length_1503_cov_12.487026	1551	unaligned
CONTIG	NODE_5097_length_639_cov_9.411581	687	unaligned
CONTIG	NODE_5104_length_609_cov_21.369457	657	unaligned
CONTIG	NODE_5105_length_648_cov_9.149692	696	unaligned
CONTIG	NODE_5110_length_592_cov_13.934122	640	unaligned
CONTIG	NODE_5112_length_1723_cov_12.049333	1771	unaligned
CONTIG	NODE_5113_length_960_cov_17.483334	1008	unaligned
CONTIG	NODE_5114_length_550_cov_10.385454	598	unaligned
CONTIG	NODE_5119_length_679_cov_91.381447	727	unaligned
CONTIG	NODE_5120_length_496_cov_10.578629	544	unaligned
CONTIG	NODE_5126_length_715_cov_12.496504	763	unaligned
CONTIG	NODE_5129_length_2196_cov_12.047359	2244	unaligned
CONTIG	NODE_5138_length_2583_cov_11.763066	2631	unaligned
CONTIG	NODE_5145_length_831_cov_16.116726	879	unaligned
CONTIG	NODE_5146_length_2332_cov_19.790737	2380	unaligned
CONTIG	NODE_5147_length_593_cov_9.649241	641	unaligned
CONTIG	NODE_5150_length_2741_cov_10.097775	2789	unaligned
CONTIG	NODE_5151_length_540_cov_47.362965	588	unaligned
CONTIG	NODE_5153_length_2236_cov_40.482109	2284	unaligned
CONTIG	NODE_5167_length_513_cov_8.693957	561	unaligned
CONTIG	NODE_5168_length_3033_cov_22.376196	3081	unaligned
CONTIG	NODE_5170_length_869_cov_12.897583	917	unaligned
CONTIG	NODE_5176_length_527_cov_14.981025	575	unaligned
CONTIG	NODE_5177_length_767_cov_9.485006	815	unaligned
