S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	NODE_2584_length_969_cov_10.522188	1031	unaligned
CONTIG	NODE_2585_length_987_cov_9.026342	1049	unaligned
CONTIG	NODE_2586_length_466_cov_17.684549	528	unaligned
CONTIG	NODE_2591_length_793_cov_15.500630	855	unaligned
CONTIG	NODE_2592_length_1344_cov_10.244792	1406	unaligned
CONTIG	NODE_2594_length_1976_cov_11.260121	2038	unaligned
CONTIG	NODE_2596_length_508_cov_8.375984	570	unaligned
CONTIG	NODE_2601_length_4854_cov_11.798104	4916	unaligned
CONTIG	NODE_2602_length_1406_cov_18.248222	1468	unaligned
CONTIG	NODE_2606_length_575_cov_22.029566	637	unaligned
CONTIG	NODE_2610_length_8478_cov_14.268106	8540	unaligned
CONTIG	NODE_2611_length_1805_cov_12.676455	1867	unaligned
CONTIG	NODE_2614_length_1747_cov_14.424155	1809	unaligned
CONTIG	NODE_2618_length_550_cov_8.447272	612	unaligned
CONTIG	NODE_2621_length_964_cov_15.934648	1026	unaligned
CONTIG	NODE_2624_length_893_cov_8.667413	955	unaligned
CONTIG	NODE_2625_length_2889_cov_8.993077	2951	unaligned
CONTIG	NODE_2627_length_1063_cov_44.694260	1125	unaligned
CONTIG	NODE_2628_length_811_cov_19.540073	873	unaligned
CONTIG	NODE_2638_length_1078_cov_8.641002	1140	unaligned
CONTIG	NODE_2639_length_1053_cov_15.145299	1115	unaligned
CONTIG	NODE_2641_length_1827_cov_9.885605	1889	unaligned
CONTIG	NODE_2642_length_565_cov_21.382301	627	unaligned
CONTIG	NODE_2643_length_469_cov_13.458422	531	unaligned
CONTIG	NODE_2644_length_447_cov_31.295301	509	unaligned
CONTIG	NODE_2647_length_473_cov_8.974630	535	unaligned
CONTIG	NODE_2648_length_557_cov_10.807899	619	unaligned
CONTIG	NODE_2655_length_563_cov_13.305506	625	unaligned
CONTIG	NODE_2657_length_1179_cov_62.849873	1241	unaligned
CONTIG	NODE_2658_length_1890_cov_9.004232	1952	unaligned
CONTIG	NODE_2663_length_601_cov_23.600666	663	unaligned
CONTIG	NODE_2664_length_1149_cov_10.135770	1211	unaligned
CONTIG	NODE_2666_length_2052_cov_12.909844	2114	unaligned
CONTIG	NODE_2672_length_1022_cov_31.459883	1084	unaligned
CONTIG	NODE_2673_length_508_cov_12.131889	570	unaligned
CONTIG	NODE_2674_length_1132_cov_9.811837	1194	unaligned
CONTIG	NODE_2677_length_642_cov_23.260124	704	unaligned
CONTIG	NODE_2681_length_3895_cov_18.414890	3957	unaligned
CONTIG	NODE_2685_length_679_cov_11.764359	741	unaligned
CONTIG	NODE_2687_length_2134_cov_13.043112	2196	unaligned
CONTIG	NODE_2696_length_2735_cov_12.614625	2797	unaligned
CONTIG	NODE_2699_length_669_cov_11.696562	731	unaligned
CONTIG	NODE_2702_length_752_cov_10.426862	814	unaligned
CONTIG	NODE_2708_length_2046_cov_11.793744	2108	unaligned
CONTIG	NODE_2709_length_1308_cov_11.045872	1370	unaligned
CONTIG	NODE_2711_length_663_cov_44.147812	725	unaligned
CONTIG	NODE_2712_length_2472_cov_12.942556	2534	unaligned
CONTIG	NODE_2713_length_1306_cov_8.444870	1368	unaligned
CONTIG	NODE_2717_length_1327_cov_15.293896	1389	unaligned
CONTIG	NODE_2722_length_840_cov_64.328575	902	unaligned
CONTIG	NODE_2723_length_491_cov_13.281059	553	unaligned
CONTIG	NODE_2724_length_1917_cov_14.665102	1979	unaligned
CONTIG	NODE_2725_length_837_cov_20.958183	899	unaligned
CONTIG	NODE_2731_length_3308_cov_15.782648	3370	unaligned
CONTIG	NODE_2738_length_1229_cov_15.288039	1291	unaligned
CONTIG	NODE_2739_length_2057_cov_8.073894	2119	unaligned
CONTIG	NODE_2740_length_451_cov_16.425720	513	unaligned
CONTIG	NODE_2742_length_440_cov_23.234091	502	unaligned
CONTIG	NODE_2743_length_554_cov_12.741878	616	unaligned
CONTIG	NODE_2747_length_2271_cov_17.726553	2333	unaligned
CONTIG	NODE_2748_length_745_cov_10.598658	807	unaligned
CONTIG	NODE_2750_length_1694_cov_12.182408	1756	unaligned
CONTIG	NODE_2752_length_1569_cov_18.697260	1631	unaligned
CONTIG	NODE_2754_length_1421_cov_8.622097	1483	unaligned
CONTIG	NODE_2756_length_2158_cov_11.992123	2220	unaligned
CONTIG	NODE_2769_length_1567_cov_8.232929	1629	unaligned
CONTIG	NODE_2779_length_1144_cov_12.016608	1206	unaligned
CONTIG	NODE_2799_length_1849_cov_12.096809	1911	unaligned
CONTIG	NODE_2800_length_949_cov_12.179136	1011	unaligned
CONTIG	NODE_2809_length_1251_cov_11.478018	1313	unaligned
CONTIG	NODE_2818_length_645_cov_17.713179	707	unaligned
CONTIG	NODE_2822_length_819_cov_11.316239	881	unaligned
CONTIG	NODE_2823_length_804_cov_8.282338	866	unaligned
CONTIG	NODE_2824_length_3564_cov_10.246352	3626	unaligned
CONTIG	NODE_2830_length_470_cov_25.095745	532	unaligned
CONTIG	NODE_2834_length_593_cov_29.391232	655	unaligned
CONTIG	NODE_2837_length_671_cov_10.010432	733	unaligned
CONTIG	NODE_2840_length_1235_cov_8.193522	1297	unaligned
CONTIG	NODE_2842_length_1539_cov_22.703703	1601	unaligned
CONTIG	NODE_2845_length_492_cov_13.764228	554	unaligned
CONTIG	NODE_2846_length_1792_cov_29.318638	1854	unaligned
CONTIG	NODE_2850_length_1627_cov_16.797173	1689	unaligned
CONTIG	NODE_2861_length_951_cov_18.968454	1013	unaligned
CONTIG	NODE_2866_length_648_cov_10.225308	710	unaligned
CONTIG	NODE_2877_length_1381_cov_10.413468	1443	unaligned
CONTIG	NODE_2879_length_475_cov_11.842105	537	unaligned
CONTIG	NODE_2881_length_440_cov_13.102273	502	unaligned
CONTIG	NODE_2884_length_3813_cov_10.715447	3875	unaligned
CONTIG	NODE_2885_length_481_cov_13.039501	543	unaligned
CONTIG	NODE_2888_length_604_cov_11.706954	666	unaligned
CONTIG	NODE_2889_length_2506_cov_10.603751	2568	unaligned
CONTIG	NODE_2892_length_1584_cov_9.949495	1646	unaligned
CONTIG	NODE_2894_length_698_cov_10.637536	760	unaligned
CONTIG	NODE_2899_length_638_cov_11.390282	700	unaligned
CONTIG	NODE_2900_length_605_cov_16.024794	667	unaligned
CONTIG	NODE_2909_length_975_cov_9.059487	1037	unaligned
CONTIG	NODE_2911_length_502_cov_22.633467	564	unaligned
CONTIG	NODE_2914_length_809_cov_26.348579	871	unaligned
CONTIG	NODE_2916_length_3027_cov_10.079617	3089	unaligned
CONTIG	NODE_2917_length_1051_cov_10.750713	1113	unaligned
CONTIG	NODE_2918_length_2841_cov_13.225977	2903	unaligned
CONTIG	NODE_2919_length_1138_cov_10.095782	1200	unaligned
CONTIG	NODE_2926_length_918_cov_8.364923	980	unaligned
CONTIG	NODE_2927_length_1427_cov_12.451997	1489	unaligned
CONTIG	NODE_2928_length_1026_cov_21.255362	1088	unaligned
CONTIG	NODE_2929_length_732_cov_15.669399	794	unaligned
CONTIG	NODE_2930_length_1677_cov_8.860465	1739	unaligned
CONTIG	NODE_2937_length_2313_cov_11.511457	2375	unaligned
CONTIG	NODE_2938_length_438_cov_18.324202	500	unaligned
CONTIG	NODE_2948_length_981_cov_9.470948	1043	unaligned
CONTIG	NODE_2949_length_905_cov_8.570166	967	unaligned
CONTIG	NODE_2950_length_448_cov_15.241072	510	unaligned
CONTIG	NODE_2951_length_1304_cov_23.592024	1366	unaligned
CONTIG	NODE_2954_length_1034_cov_9.409091	1096	unaligned
CONTIG	NODE_2955_length_3361_cov_14.689080	3423	unaligned
CONTIG	NODE_2958_length_643_cov_37.678070	705	unaligned
CONTIG	NODE_2961_length_3028_cov_9.998349	3090	unaligned
CONTIG	NODE_2964_length_1904_cov_12.322479	1966	unaligned
1	1234	101	1336	chr18_43734217	NODE_2965_length_1274_cov_16.495291	99.68		True
CONTIG	NODE_2965_length_1274_cov_16.495291	1336	correct
CONTIG	NODE_2966_length_6311_cov_11.415624	6373	unaligned
CONTIG	NODE_2969_length_756_cov_28.099207	818	unaligned
CONTIG	NODE_2974_length_490_cov_13.910204	552	unaligned
CONTIG	NODE_2975_length_577_cov_16.774696	639	unaligned
CONTIG	NODE_2976_length_2189_cov_14.208314	2251	unaligned
CONTIG	NODE_2977_length_791_cov_8.139065	853	unaligned
CONTIG	NODE_2979_length_1829_cov_13.190268	1891	unaligned
CONTIG	NODE_2982_length_3124_cov_9.120679	3186	unaligned
CONTIG	NODE_2987_length_877_cov_9.573546	939	unaligned
CONTIG	NODE_2992_length_3359_cov_17.010122	3421	unaligned
CONTIG	NODE_2993_length_519_cov_12.477842	581	unaligned
CONTIG	NODE_3003_length_1922_cov_10.742455	1984	unaligned
CONTIG	NODE_3006_length_449_cov_27.681515	511	unaligned
CONTIG	NODE_3008_length_1036_cov_10.032819	1098	unaligned
CONTIG	NODE_3009_length_3273_cov_14.034220	3335	unaligned
CONTIG	NODE_3010_length_459_cov_11.908497	521	unaligned
CONTIG	NODE_3013_length_1605_cov_21.949533	1667	unaligned
CONTIG	NODE_3014_length_1910_cov_12.798953	1972	unaligned
CONTIG	NODE_3021_length_1011_cov_12.271019	1073	unaligned
CONTIG	NODE_3030_length_932_cov_18.355150	994	unaligned
CONTIG	NODE_3034_length_642_cov_12.362928	704	unaligned
CONTIG	NODE_3035_length_1254_cov_14.894737	1316	unaligned
CONTIG	NODE_3040_length_1626_cov_16.318573	1688	unaligned
CONTIG	NODE_3041_length_2898_cov_10.745687	2960	unaligned
CONTIG	NODE_3046_length_3800_cov_10.120790	3862	unaligned
CONTIG	NODE_3048_length_896_cov_11.589286	958	unaligned
CONTIG	NODE_3049_length_2359_cov_10.592200	2421	unaligned
CONTIG	NODE_3055_length_2568_cov_12.386683	2630	unaligned
CONTIG	NODE_3060_length_1469_cov_10.895166	1531	unaligned
CONTIG	NODE_3062_length_2194_cov_15.513674	2256	unaligned
CONTIG	NODE_3063_length_742_cov_10.187331	804	unaligned
CONTIG	NODE_3064_length_962_cov_12.199584	1024	unaligned
CONTIG	NODE_3066_length_1415_cov_12.025442	1477	unaligned
CONTIG	NODE_3068_length_2148_cov_8.772346	2210	unaligned
CONTIG	NODE_3071_length_528_cov_31.748106	590	unaligned
CONTIG	NODE_3076_length_709_cov_12.301833	771	unaligned
CONTIG	NODE_3084_length_1411_cov_24.654854	1473	unaligned
CONTIG	NODE_3089_length_496_cov_25.995968	558	unaligned
CONTIG	NODE_3094_length_475_cov_13.648421	537	unaligned
CONTIG	NODE_3097_length_706_cov_10.381020	768	unaligned
CONTIG	NODE_3099_length_1212_cov_10.792079	1274	unaligned
CONTIG	NODE_3101_length_906_cov_89.263794	968	unaligned
CONTIG	NODE_3102_length_1139_cov_8.721685	1201	unaligned
CONTIG	NODE_3103_length_1030_cov_11.818446	1092	unaligned
CONTIG	NODE_3112_length_668_cov_9.967066	730	unaligned
CONTIG	NODE_3118_length_459_cov_17.701525	521	unaligned
CONTIG	NODE_3129_length_714_cov_17.764706	776	unaligned
CONTIG	NODE_3134_length_4239_cov_10.685539	4301	unaligned
CONTIG	NODE_3137_length_922_cov_9.288504	984	unaligned
CONTIG	NODE_3140_length_1411_cov_51.041107	1473	unaligned
CONTIG	NODE_3145_length_922_cov_8.218004	984	unaligned
CONTIG	NODE_3146_length_2062_cov_11.304073	2124	unaligned
CONTIG	NODE_3147_length_438_cov_26.785389	500	unaligned
CONTIG	NODE_3149_length_1172_cov_8.779010	1234	unaligned
CONTIG	NODE_3151_length_1062_cov_9.234464	1124	unaligned
CONTIG	NODE_3155_length_518_cov_8.225869	580	unaligned
CONTIG	NODE_3156_length_1122_cov_10.951872	1184	unaligned
CONTIG	NODE_3157_length_957_cov_27.438871	1019	unaligned
CONTIG	NODE_3161_length_2800_cov_12.837857	2862	unaligned
CONTIG	NODE_3164_length_1364_cov_13.147361	1426	unaligned
CONTIG	NODE_3165_length_1421_cov_8.634765	1483	unaligned
CONTIG	NODE_3166_length_440_cov_29.513636	502	unaligned
CONTIG	NODE_3167_length_591_cov_23.597292	653	unaligned
CONTIG	NODE_3168_length_1684_cov_9.379454	1746	unaligned
CONTIG	NODE_3173_length_825_cov_11.512728	887	unaligned
CONTIG	NODE_3174_length_2023_cov_10.179437	2085	unaligned
CONTIG	NODE_3175_length_530_cov_17.664150	592	unaligned
CONTIG	NODE_3182_length_731_cov_11.199726	793	unaligned
CONTIG	NODE_3186_length_1128_cov_18.904255	1190	unaligned
CONTIG	NODE_3189_length_647_cov_14.710974	709	unaligned
CONTIG	NODE_3195_length_1881_cov_18.769272	1943	unaligned
CONTIG	NODE_3199_length_614_cov_25.254072	676	unaligned
CONTIG	NODE_3200_length_480_cov_9.883333	542	unaligned
CONTIG	NODE_3201_length_575_cov_11.375652	637	unaligned
CONTIG	NODE_3203_length_604_cov_10.594371	666	unaligned
CONTIG	NODE_3205_length_469_cov_55.780384	531	unaligned
CONTIG	NODE_3206_length_2702_cov_17.759068	2764	unaligned
CONTIG	NODE_3207_length_2262_cov_20.161362	2324	unaligned
CONTIG	NODE_3210_length_526_cov_14.153993	588	unaligned
CONTIG	NODE_3215_length_1979_cov_12.503790	2041	unaligned
CONTIG	NODE_3218_length_442_cov_39.425339	504	unaligned
CONTIG	NODE_3219_length_538_cov_15.180298	600	unaligned
CONTIG	NODE_3220_length_2190_cov_11.807762	2252	unaligned
CONTIG	NODE_3221_length_763_cov_11.653997	825	unaligned
CONTIG	NODE_3224_length_1018_cov_22.391945	1080	unaligned
CONTIG	NODE_3226_length_1452_cov_9.823691	1514	unaligned
CONTIG	NODE_3227_length_1283_cov_17.554171	1345	unaligned
CONTIG	NODE_3228_length_576_cov_16.546875	638	unaligned
CONTIG	NODE_3230_length_870_cov_12.858621	932	unaligned
CONTIG	NODE_3232_length_807_cov_11.019827	869	unaligned
CONTIG	NODE_3235_length_2248_cov_10.446175	2310	unaligned
CONTIG	NODE_3236_length_743_cov_11.401076	805	unaligned
CONTIG	NODE_3237_length_2191_cov_11.649018	2253	unaligned
CONTIG	NODE_3238_length_865_cov_10.623121	927	unaligned
CONTIG	NODE_3240_length_585_cov_11.288889	647	unaligned
CONTIG	NODE_3241_length_695_cov_8.682014	757	unaligned
CONTIG	NODE_3242_length_865_cov_19.719074	927	unaligned
CONTIG	NODE_3246_length_2494_cov_8.888533	2556	unaligned
CONTIG	NODE_3247_length_469_cov_11.377398	531	unaligned
CONTIG	NODE_3252_length_2067_cov_14.349782	2129	unaligned
CONTIG	NODE_3254_length_1959_cov_8.587544	2021	unaligned
CONTIG	NODE_3260_length_775_cov_8.167742	837	unaligned
CONTIG	NODE_3263_length_3275_cov_9.589313	3337	unaligned
CONTIG	NODE_3264_length_1975_cov_10.165063	2037	unaligned
CONTIG	NODE_3265_length_676_cov_24.119822	738	unaligned
CONTIG	NODE_3266_length_1329_cov_12.373965	1391	unaligned
CONTIG	NODE_3280_length_676_cov_16.428993	738	unaligned
CONTIG	NODE_3286_length_667_cov_11.041979	729	unaligned
CONTIG	NODE_3287_length_552_cov_13.367754	614	unaligned
5583	6499	917	1	chr12_58075719	NODE_3288_length_855_cov_17.181286	100.0		True
CONTIG	NODE_3288_length_855_cov_17.181286	917	correct
CONTIG	NODE_3289_length_607_cov_14.906096	669	unaligned
CONTIG	NODE_3292_length_463_cov_11.142549	525	unaligned
CONTIG	NODE_3293_length_1675_cov_31.442389	1737	unaligned
CONTIG	NODE_3296_length_706_cov_42.366856	768	unaligned
CONTIG	NODE_3298_length_3131_cov_15.719898	3193	unaligned
CONTIG	NODE_3302_length_640_cov_9.539062	702	unaligned
CONTIG	NODE_3303_length_607_cov_9.696870	669	unaligned
CONTIG	NODE_3305_length_533_cov_8.915572	595	unaligned
CONTIG	NODE_3307_length_511_cov_15.630137	573	unaligned
CONTIG	NODE_3308_length_1197_cov_14.502924	1259	unaligned
CONTIG	NODE_3309_length_2358_cov_14.096268	2420	unaligned
CONTIG	NODE_3311_length_531_cov_10.084745	593	unaligned
CONTIG	NODE_3314_length_1426_cov_11.829594	1488	unaligned
CONTIG	NODE_3315_length_875_cov_14.276571	937	unaligned
CONTIG	NODE_3316_length_441_cov_34.303856	503	unaligned
CONTIG	NODE_3317_length_909_cov_14.565456	971	unaligned
CONTIG	NODE_3318_length_472_cov_97.894066	534	unaligned
CONTIG	NODE_3319_length_2195_cov_11.389977	2257	unaligned
CONTIG	NODE_3320_length_2621_cov_10.115223	2683	unaligned
CONTIG	NODE_3321_length_2606_cov_10.666539	2668	unaligned
CONTIG	NODE_3322_length_508_cov_16.086615	570	unaligned
CONTIG	NODE_3323_length_779_cov_13.955070	841	unaligned
CONTIG	NODE_3325_length_1439_cov_8.899236	1501	unaligned
CONTIG	NODE_3329_length_737_cov_8.492537	799	unaligned
CONTIG	NODE_3330_length_11223_cov_18.622740	11285	unaligned
CONTIG	NODE_3332_length_1633_cov_9.481322	1695	unaligned
CONTIG	NODE_3334_length_1139_cov_10.809482	1201	unaligned
CONTIG	NODE_3340_length_677_cov_53.218613	739	unaligned
CONTIG	NODE_3343_length_2994_cov_18.172344	3056	unaligned
CONTIG	NODE_3344_length_681_cov_32.726871	743	unaligned
CONTIG	NODE_3345_length_2519_cov_8.412465	2581	unaligned
CONTIG	NODE_3346_length_846_cov_25.566195	908	unaligned
CONTIG	NODE_3348_length_1114_cov_9.317774	1176	unaligned
CONTIG	NODE_3352_length_1177_cov_19.636364	1239	unaligned
CONTIG	NODE_3353_length_1143_cov_10.664042	1205	unaligned
CONTIG	NODE_3354_length_1498_cov_19.295059	1560	unaligned
CONTIG	NODE_3359_length_1103_cov_9.399818	1165	unaligned
CONTIG	NODE_3360_length_1884_cov_11.221869	1946	unaligned
CONTIG	NODE_3361_length_1330_cov_13.003008	1392	unaligned
CONTIG	NODE_3363_length_4262_cov_12.676443	4324	unaligned
CONTIG	NODE_3370_length_2045_cov_9.549144	2107	unaligned
CONTIG	NODE_3372_length_522_cov_9.921456	584	unaligned
CONTIG	NODE_3374_length_453_cov_8.236203	515	unaligned
CONTIG	NODE_3375_length_449_cov_41.786190	511	unaligned
CONTIG	NODE_3376_length_532_cov_32.013157	594	unaligned
CONTIG	NODE_3385_length_788_cov_20.139593	850	unaligned
CONTIG	NODE_3386_length_684_cov_10.233918	746	unaligned
CONTIG	NODE_3390_length_554_cov_16.949459	616	unaligned
CONTIG	NODE_3391_length_895_cov_21.004469	957	unaligned
CONTIG	NODE_3393_length_2908_cov_20.366575	2970	unaligned
CONTIG	NODE_3394_length_603_cov_12.485904	665	unaligned
CONTIG	NODE_3397_length_629_cov_8.542130	691	unaligned
CONTIG	NODE_3400_length_497_cov_8.494969	559	unaligned
CONTIG	NODE_3405_length_733_cov_9.169168	795	unaligned
CONTIG	NODE_3407_length_3637_cov_10.030794	3699	unaligned
CONTIG	NODE_3408_length_578_cov_10.126298	640	unaligned
CONTIG	NODE_3410_length_1247_cov_21.055332	1309	unaligned
CONTIG	NODE_3413_length_519_cov_11.025048	581	unaligned
CONTIG	NODE_3414_length_992_cov_8.969758	1054	unaligned
CONTIG	NODE_3419_length_677_cov_20.719351	739	unaligned
CONTIG	NODE_3423_length_527_cov_11.597723	589	unaligned
CONTIG	NODE_3434_length_3626_cov_13.702427	3688	unaligned
CONTIG	NODE_3435_length_603_cov_10.592040	665	unaligned
CONTIG	NODE_3437_length_2776_cov_10.203530	2838	unaligned
CONTIG	NODE_3439_length_1172_cov_11.691979	1234	unaligned
CONTIG	NODE_3441_length_1236_cov_9.198220	1298	unaligned
CONTIG	NODE_3449_length_911_cov_15.881449	973	unaligned
CONTIG	NODE_3450_length_451_cov_9.565411	513	unaligned
CONTIG	NODE_3453_length_2877_cov_10.648940	2939	unaligned
CONTIG	NODE_3454_length_1310_cov_14.404580	1372	unaligned
CONTIG	NODE_3456_length_595_cov_9.581512	657	unaligned
CONTIG	NODE_3457_length_9088_cov_18.462368	9150	unaligned
CONTIG	NODE_3464_length_779_cov_14.679076	841	unaligned
CONTIG	NODE_3465_length_1198_cov_16.332220	1260	unaligned
CONTIG	NODE_3467_length_1117_cov_10.315130	1179	unaligned
CONTIG	NODE_3479_length_768_cov_8.721354	830	unaligned
CONTIG	NODE_3485_length_1334_cov_17.410046	1396	unaligned
CONTIG	NODE_3489_length_1099_cov_28.984531	1161	unaligned
CONTIG	NODE_3490_length_708_cov_10.830508	770	unaligned
CONTIG	NODE_3494_length_999_cov_11.833834	1061	unaligned
CONTIG	NODE_3499_length_771_cov_9.468223	833	unaligned
CONTIG	NODE_3510_length_563_cov_12.326820	625	unaligned
CONTIG	NODE_3515_length_2008_cov_8.357072	2070	unaligned
CONTIG	NODE_3517_length_1426_cov_8.692847	1488	unaligned
CONTIG	NODE_3527_length_566_cov_10.667845	628	unaligned
CONTIG	NODE_3528_length_710_cov_16.095774	772	unaligned
CONTIG	NODE_3529_length_535_cov_9.971963	597	unaligned
CONTIG	NODE_3531_length_850_cov_10.948236	912	unaligned
CONTIG	NODE_3532_length_835_cov_16.692215	897	unaligned
CONTIG	NODE_3538_length_2579_cov_16.787514	2641	unaligned
CONTIG	NODE_3540_length_2839_cov_11.135963	2901	unaligned
CONTIG	NODE_3541_length_1115_cov_9.826009	1177	unaligned
CONTIG	NODE_3542_length_1853_cov_14.261198	1915	unaligned
CONTIG	NODE_3546_length_1161_cov_10.819983	1223	unaligned
CONTIG	NODE_3552_length_651_cov_11.205837	713	unaligned
CONTIG	NODE_3569_length_480_cov_32.004166	542	unaligned
CONTIG	NODE_3574_length_464_cov_13.170259	526	unaligned
CONTIG	NODE_3575_length_850_cov_19.356470	912	unaligned
CONTIG	NODE_3577_length_582_cov_10.187285	644	unaligned
CONTIG	NODE_3579_length_783_cov_10.015326	845	unaligned
CONTIG	NODE_3581_length_881_cov_73.182747	943	unaligned
CONTIG	NODE_3583_length_1072_cov_11.275187	1134	unaligned
CONTIG	NODE_3584_length_578_cov_14.385813	640	unaligned
CONTIG	NODE_3586_length_523_cov_14.912045	585	unaligned
CONTIG	NODE_3591_length_449_cov_16.434298	511	unaligned
CONTIG	NODE_3597_length_549_cov_9.846994	611	unaligned
CONTIG	NODE_3600_length_1516_cov_8.001319	1578	unaligned
CONTIG	NODE_3606_length_1238_cov_10.604200	1300	unaligned
CONTIG	NODE_3607_length_1044_cov_10.845785	1106	unaligned
CONTIG	NODE_3609_length_493_cov_9.488844	555	unaligned
CONTIG	NODE_3617_length_1220_cov_15.853279	1282	unaligned
CONTIG	NODE_3620_length_500_cov_10.358000	562	unaligned
CONTIG	NODE_3628_length_2395_cov_13.478080	2457	unaligned
CONTIG	NODE_3629_length_767_cov_18.061277	829	unaligned
CONTIG	NODE_3630_length_460_cov_8.147826	522	unaligned
CONTIG	NODE_3631_length_1052_cov_8.394486	1114	unaligned
CONTIG	NODE_3632_length_1035_cov_9.555555	1097	unaligned
CONTIG	NODE_3633_length_2873_cov_10.837452	2935	unaligned
CONTIG	NODE_3635_length_2459_cov_16.938187	2521	unaligned
CONTIG	NODE_3637_length_903_cov_9.214839	965	unaligned
CONTIG	NODE_3638_length_439_cov_13.109340	501	unaligned
CONTIG	NODE_3639_length_799_cov_24.732164	861	unaligned
CONTIG	NODE_3643_length_2898_cov_20.733610	2960	unaligned
CONTIG	NODE_3644_length_676_cov_8.668639	738	unaligned
CONTIG	NODE_3645_length_2987_cov_12.191497	3049	unaligned
CONTIG	NODE_3647_length_834_cov_20.255396	896	unaligned
CONTIG	NODE_3655_length_4250_cov_10.144706	4312	unaligned
CONTIG	NODE_3657_length_605_cov_11.089256	667	unaligned
CONTIG	NODE_3662_length_511_cov_44.371819	573	unaligned
CONTIG	NODE_3665_length_552_cov_22.490942	614	unaligned
CONTIG	NODE_3676_length_918_cov_46.364925	980	unaligned
CONTIG	NODE_3679_length_974_cov_9.624230	1036	unaligned
CONTIG	NODE_3683_length_904_cov_9.178098	966	unaligned
CONTIG	NODE_3684_length_565_cov_12.890265	627	unaligned
CONTIG	NODE_3685_length_536_cov_8.136194	598	unaligned
CONTIG	NODE_3686_length_1139_cov_8.943810	1201	unaligned
CONTIG	NODE_3688_length_1281_cov_11.565964	1343	unaligned
CONTIG	NODE_3689_length_1175_cov_8.734468	1237	unaligned
CONTIG	NODE_3693_length_487_cov_10.398357	549	unaligned
CONTIG	NODE_3696_length_1427_cov_8.690960	1489	unaligned
CONTIG	NODE_3697_length_469_cov_10.780384	531	unaligned
CONTIG	NODE_3699_length_3819_cov_9.380466	3881	unaligned
CONTIG	NODE_3701_length_892_cov_10.025784	954	unaligned
CONTIG	NODE_3704_length_1439_cov_10.557331	1501	unaligned
CONTIG	NODE_3705_length_3005_cov_12.505491	3067	unaligned
CONTIG	NODE_3707_length_1154_cov_27.556326	1216	unaligned
CONTIG	NODE_3708_length_459_cov_17.320261	521	unaligned
CONTIG	NODE_3710_length_949_cov_22.133825	1011	unaligned
CONTIG	NODE_3713_length_3256_cov_9.727580	3318	unaligned
CONTIG	NODE_3714_length_1205_cov_11.888797	1267	unaligned
CONTIG	NODE_3718_length_1489_cov_16.000000	1551	unaligned
CONTIG	NODE_3721_length_747_cov_9.775101	809	unaligned
CONTIG	NODE_3725_length_446_cov_23.233183	508	unaligned
CONTIG	NODE_3730_length_673_cov_11.867756	735	unaligned
CONTIG	NODE_3731_length_627_cov_45.213715	689	unaligned
CONTIG	NODE_3736_length_755_cov_8.002649	817	unaligned
CONTIG	NODE_3737_length_510_cov_17.535294	572	unaligned
CONTIG	NODE_3739_length_1247_cov_8.362470	1309	unaligned
CONTIG	NODE_3740_length_663_cov_17.993967	725	unaligned
CONTIG	NODE_3741_length_513_cov_12.105263	575	unaligned
CONTIG	NODE_3743_length_3404_cov_9.507932	3466	unaligned
CONTIG	NODE_3744_length_801_cov_15.754058	863	unaligned
CONTIG	NODE_3746_length_690_cov_9.578260	752	unaligned
CONTIG	NODE_3747_length_723_cov_8.381742	785	unaligned
CONTIG	NODE_3749_length_1963_cov_17.063679	2025	unaligned
CONTIG	NODE_3750_length_1504_cov_8.519947	1566	unaligned
CONTIG	NODE_3751_length_620_cov_12.198387	682	unaligned
CONTIG	NODE_3753_length_1200_cov_9.171667	1262	unaligned
CONTIG	NODE_3757_length_3077_cov_11.110497	3139	unaligned
CONTIG	NODE_3761_length_841_cov_14.901308	903	unaligned
CONTIG	NODE_3762_length_1671_cov_9.442848	1733	unaligned
CONTIG	NODE_3766_length_953_cov_34.508919	1015	unaligned
CONTIG	NODE_3767_length_2008_cov_11.764940	2070	unaligned
CONTIG	NODE_3769_length_2108_cov_8.906072	2170	unaligned
CONTIG	NODE_3779_length_446_cov_39.269058	508	unaligned
CONTIG	NODE_3786_length_444_cov_10.103603	506	unaligned
CONTIG	NODE_3789_length_2299_cov_10.444106	2361	unaligned
CONTIG	NODE_3793_length_931_cov_10.331902	993	unaligned
CONTIG	NODE_3794_length_462_cov_10.755411	524	unaligned
CONTIG	NODE_3797_length_594_cov_16.661615	656	unaligned
CONTIG	NODE_3799_length_618_cov_11.080906	680	unaligned
CONTIG	NODE_3802_length_1394_cov_8.445480	1456	unaligned
CONTIG	NODE_3807_length_1013_cov_8.368214	1075	unaligned
CONTIG	NODE_3808_length_719_cov_10.877607	781	unaligned
CONTIG	NODE_3809_length_1653_cov_12.895947	1715	unaligned
CONTIG	NODE_3817_length_512_cov_9.906250	574	unaligned
CONTIG	NODE_3831_length_713_cov_17.492287	775	unaligned
CONTIG	NODE_3835_length_606_cov_13.455445	668	unaligned
CONTIG	NODE_3836_length_1096_cov_12.345803	1158	unaligned
CONTIG	NODE_3839_length_833_cov_37.249699	895	unaligned
CONTIG	NODE_3840_length_510_cov_11.594118	572	unaligned
CONTIG	NODE_3841_length_470_cov_10.514894	532	unaligned
